product_id,rating,review_text,sentiment_label,sentiment_type,user_id,user_id_enc,product_id_enc
"Apple iPhone 14 (Blue, 128 GB)",5.0,My first iPhone and experience is too good. Camera is good and battery performance is also decent. 1 days backup with normal use.,0.3933333333333333,POSITIVE,user_732,5074,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Absolutely delighted with the iPhone 14 in light purple. This phone is a style statement and a powerhouse of performance. The camera quality is exceptional, and the display is crisp and vibrant. The smooth operation and impressive battery life make it a top choice. Plus, the light purple color adds a unique touch of elegance.
Highly recommend!",0.4598484848484849,POSITIVE,user_733,5075,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good product but price is increased.,0.7,POSITIVE,user_734,5076,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Phone came with excellent packing with a fully functional display. It was without any scratches, and I am damn satisfied with flipkart. You should definitely go for this.",0.5,POSITIVE,user_735,5077,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice mobile clear photos good battery backup and awesome camera,0.6,POSITIVE,user_736,5078,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,So far so good,0.39999999999999997,POSITIVE,user_737,5079,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Great product, user experience is not as good as Android, but i got this in 53k at a good price.",0.7333333333333334,POSITIVE,user_738,5080,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome product ,1.0,POSITIVE,user_739,5081,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Upgraded from iPhone X to 14. Definitely a lot of plusses through the generations I skipped.
Pros:
1. Super smooth scrolling and fluid experience. Crisper text easier to read.
2. Beautiful screen that is much brighter in day light and shows true-to-life colors.
3. Speaker throws out a richer base-er sound along with crisp higher frequency sounds.
4. Camera is much better with controls and light sensitivity. I skipped 13 especially for the photonic engine. Low light performance is so much mo...
READ MORE",0.2990196078431373,POSITIVE,user_740,5083,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Perfect phone ,1.0,POSITIVE,user_741,5084,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I really like it this beautiful iPhone
The iPhone 14 is a very good phone for the money, offering improved cameras, a faster A15 Bionic chip and fun Action mode for video capture.",0.472,POSITIVE,user_742,5085,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Satisfied,0.5,POSITIVE,user_743,5086,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Amazing Performance ,0.6000000000000001,POSITIVE,user_744,5087,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Superb product . Awesome camera color is also good .display is awesome.sound is also good also recommended for gaming . All over a complete pakage i say.,0.7000000000000001,POSITIVE,user_745,5088,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,East or west iPhone is the best,1.0,POSITIVE,user_746,5089,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Marvellous piece what I have received today,0.0,NEUTRAL,user_747,5090,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Loved it,0.7,POSITIVE,user_748,5091,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Camera quality best,1.0,POSITIVE,user_749,5092,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,My first iPhone and I suggest everyone to go android to ios,0.25,POSITIVE,user_750,5094,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Camera quality Bast,0.0,NEUTRAL,user_751,5095,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Good performance
Good quality",0.7,POSITIVE,user_752,5096,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Received this iPhone 14 yesterday I'm
Very satisfied with this just awesome!!! 
Camera-5/5
Performance -5/5
Battery -4/5
Display -4/5
I gave this rating becoz I'm new ios user and switched from Android to iOS to I need some time to understand ios environment
At the last just wanna say amazing!! Got in bbd sale 55k best phone",0.6206439393939394,POSITIVE,user_753,5097,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good device,0.7,POSITIVE,user_754,5098,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Best phone ever ,1.0,POSITIVE,user_755,5099,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,This is the best,1.0,POSITIVE,user_756,5100,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome,1.0,POSITIVE,user_757,5101,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Mind-blowing phone ,0.0,NEUTRAL,user_758,5102,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"If you want best viewing experience, then go for it.. must buy ",1.0,POSITIVE,user_759,5103,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Money gone but its worthy . Apple never failed to impress users,0.29166666666666663,POSITIVE,user_760,5105,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,nice product,0.6,POSITIVE,user_761,5106,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very Good phone in all the matters.,0.9099999999999999,POSITIVE,user_762,5107,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I got it for 50k in BBD sale..
It have smooth and fast operating system..
This is my 1st iPhone...
It will take time to habituate...
Looks wise great but little bit small...
If you want bigger size go for plus it is worth...
Thank you....",0.24531250000000002,POSITIVE,user_763,5108,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Camera is awesome. I switched from android to iOS. Build quality is superb,1.0,POSITIVE,user_764,5109,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Absolutely best premium phone under 60k love it  .
Everything is perfect in this phone ",0.8333333333333334,POSITIVE,user_765,5110,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good,0.7,POSITIVE,user_766,5111,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,I am shifting from android to IOS so I have no experience of ios but the battery and quality of the product is awesome,1.0,POSITIVE,user_767,5112,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,good,0.7,POSITIVE,user_768,5113,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very good product,0.9099999999999999,POSITIVE,user_769,5114,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good product,0.7,POSITIVE,user_770,5116,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Too good,0.7,POSITIVE,user_771,5117,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Classy ,0.1,NEUTRAL,user_772,5118,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good product ,0.7,POSITIVE,user_773,5119,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Excellent product. Thanks Seller. Thanks delivery services and delivery man for providing it so early. Thanks Flipkart,0.33999999999999997,POSITIVE,user_774,5120,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,My first iPhone,0.25,POSITIVE,user_775,5121,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,It's a powerful phone with loaded features and many more. ,0.43333333333333335,POSITIVE,user_776,5122,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I phone14 is superb,camera quality battery performance excelent, Thank you flip kart for
The Amazing offer.",0.6000000000000001,POSITIVE,user_777,5123,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Best Phone in this price range ,1.0,POSITIVE,user_778,5124,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Worth product,0.3,POSITIVE,user_779,5125,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Everything is great except battery life,0.8,POSITIVE,user_780,5127,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice 1 go for it.,0.6,POSITIVE,user_781,5128,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"It was my first buying experience for iPhone, and in all honesty I was little worried, but thanks to Mr Ashish my help assistant from customer support and Mr Sushant my delivery partner, my experience was very good, thank you Flipkart and special thanks to Ashish and Sushant",0.2882738095238095,POSITIVE,user_782,5129,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Perfect phone for middle class people,0.5,POSITIVE,user_783,5130,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Amazing iPhone super fast I upgraded for all my family members luv it ,0.37777777777777777,POSITIVE,user_784,5131,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Really powerful and impressed

So its a year now I have been using this device, without a doubt it has surpassed my expectations. Am not going to tell you about the display and other stuffs. You all know there is no phone available that even comes close to iPhone.
iPhone 14 has excellent camera can easily hold up for 2-3 more years (if you are a pro photographer) it may vary but for 99/100 users this phone gives you the best shots possible. Special mention to portrait made, the pics are insan...
READ MORE",0.4877705627705628,POSITIVE,user_785,5132,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Original product received thank u Flipkart,0.375,POSITIVE,user_786,5133,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Thanks Flipkart ,0.2,POSITIVE,user_787,5134,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice big billion ,0.3,POSITIVE,user_788,5135,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"The experience has been really good. The weight of the phone is significantly lighter than iPhone 11. The OLED screen is amazing with higher resolution providing more content on the screen. And this has 5g. The phone is snappier than my previous phone. But coming from an iPhone you really wont notice much difference since the experience is the same. After the restore everything looks and feels the same, thats really good",0.3053030303030303,POSITIVE,user_789,5136,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,super excited mobile iphone 14,0.35416666666666663,POSITIVE,user_790,5138,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Lightening delivery by Flipkart
Phone is just awesome ",1.0,POSITIVE,user_791,5139,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,I'm sorry happy,0.15000000000000002,POSITIVE,user_792,5140,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Just on word superb!,1.0,POSITIVE,user_793,5141,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice product,0.6,POSITIVE,user_794,5142,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,BEST VALU FOR MONEY PRODUCT AND LOOK IS SO OWSAME.,1.0,POSITIVE,user_795,5143,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,NICE,0.6,POSITIVE,user_796,5144,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good,0.7,POSITIVE,user_797,5145,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,What a incredible device just awesome ,0.95,POSITIVE,user_798,5146,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,It's best ,1.0,POSITIVE,user_799,5147,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good performance phone,0.7,POSITIVE,user_800,5150,1
"Apple iPhone 14 (Blue, 128 GB)",5.0, just wow.......,0.1,NEUTRAL,user_801,5151,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,nice,0.6,POSITIVE,user_802,5152,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very good,0.9099999999999999,POSITIVE,user_803,5153,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Product good
and good service Tq",0.7,POSITIVE,user_804,5154,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice product,0.6,POSITIVE,user_805,5155,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome   ,1.0,POSITIVE,user_806,5156,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Another awesome phone by apple,1.0,POSITIVE,user_807,5157,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good product and safely delivered by flipkart overall is good,0.475,POSITIVE,user_808,5158,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Excellent product... good service offered by the Flipcart official,0.85,POSITIVE,user_809,5159,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Amazing phone with amazing camera,0.6000000000000001,POSITIVE,user_810,5161,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Excellent product..,1.0,POSITIVE,user_811,5162,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nise I love it thank you apple,0.5,POSITIVE,user_812,5163,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Wonderful,1.0,POSITIVE,user_813,5164,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Best,1.0,POSITIVE,user_814,5165,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very nice ,0.78,POSITIVE,user_815,5166,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Product is good and awsome,0.7,POSITIVE,user_816,5167,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Fantastic,0.4,POSITIVE,user_817,5168,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very good,0.9099999999999999,POSITIVE,user_818,5169,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,My first iphone journey begins with purchase from flipkart,0.25,POSITIVE,user_819,5170,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,It's a beast in its segment,0.0,NEUTRAL,user_820,5172,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very nice,0.78,POSITIVE,user_821,5173,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice,0.6,POSITIVE,user_822,5174,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Thank you,0.0,NEUTRAL,user_823,5175,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,So beautiful  Gud nd Real product Thnk you so much ,0.4166666666666667,POSITIVE,user_824,5176,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice ,0.6,POSITIVE,user_825,5177,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,It's iPhone what more you want to know..,0.5,POSITIVE,user_826,5178,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Ok,0.5,POSITIVE,user_827,5179,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very good experience,0.9099999999999999,POSITIVE,user_828,5180,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good product,0.7,POSITIVE,user_829,5181,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"My sister loved this color, this phone is amazing! Nice cameras, great OLED display, battery life is great too.",0.7300000000000001,POSITIVE,user_830,5183,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"thank you for quick service as mentioned in the website. Just one serious observations at the time of exchange of old iphone , they took 3 hrs to check the old mobile.. this is too much time u have taken",0.08,NEUTRAL,user_831,5184,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I bought red variant of this one. It's truly amazing. Everything is perfect, but the battery should be improved. Switched to iOS from Android. Mobile's cooling system is good. I think it's no need to talk about the camera quality ",0.575,POSITIVE,user_832,5185,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Battery will be better. After using for 4 months a very good experience by ios,0.705,POSITIVE,user_833,5186,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,amazing!,0.7500000000000001,POSITIVE,user_834,5187,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Excellent,1.0,POSITIVE,user_835,5188,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Satisfying,0.5,POSITIVE,user_836,5189,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Super quality best product,0.6666666666666666,POSITIVE,user_837,5190,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome battery is full day use and camera quality is always happy to seen,0.7166666666666668,POSITIVE,user_838,5191,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very nice very good iPhones. Must buy for premium smartphone lovers,0.845,POSITIVE,user_839,5192,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very nice photos.,0.78,POSITIVE,user_840,5194,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice product ,0.6,POSITIVE,user_841,5195,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Very good product,0.9099999999999999,POSITIVE,user_842,5196,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Amazing,0.6000000000000001,POSITIVE,user_843,5197,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Amazing,0.6000000000000001,POSITIVE,user_844,5198,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Just Awesome!!,1.0,POSITIVE,user_845,5199,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Best ,1.0,POSITIVE,user_846,5200,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Best product I phone 14 128 by Flipkart
Thank you Flipkart
My name Rakesh Banjara",1.0,POSITIVE,user_847,5201,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"What a product. Impressed with its,
- Performance
- Battery back up
- Camera
- Features

Overall am impressed with this product.",0.5,POSITIVE,user_848,5202,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice products and earliest delivery,0.6,POSITIVE,user_849,5203,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Great product at good price.,0.75,POSITIVE,user_850,5205,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Picture quality is amazing,0.6000000000000001,POSITIVE,user_851,5206,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Superb,1.0,POSITIVE,user_852,5207,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice colour go for it.,0.6,POSITIVE,user_853,5208,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Superb Look
Excellent Camera
Marvellous Battery Life",1.0,POSITIVE,user_854,5209,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome ,1.0,POSITIVE,user_855,5210,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Perfect of All Times.
Best in Battery Life, Charging Speed,Quality ,Camera and the Comfort of its Size..
Love it
Camera is Insane for Camera Lovers. Night Modes are Excellent",0.5,POSITIVE,user_856,5211,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Product is very cool and i loved it his performance ,0.5774999999999999,POSITIVE,user_857,5212,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Great product.Fantastic performance.,0.8,POSITIVE,user_858,5213,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good,0.7,POSITIVE,user_859,5214,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,This is amazing,0.6000000000000001,POSITIVE,user_860,5216,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Product colour very beautiful and camera quality excellent.,1.0,POSITIVE,user_861,5217,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Ncie,0.0,NEUTRAL,user_862,5218,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,My first iphone. Thanks filpkart,0.225,POSITIVE,user_863,5219,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Ok,0.5,POSITIVE,user_864,5220,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good,0.7,POSITIVE,user_865,5221,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"This is worst product I recieved in my lifetime.

Always regret.

Not working my iphone properly",-0.5,NEGATIVE,user_866,5222,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice,0.6,POSITIVE,user_867,5223,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"What is more there to say for any Apple product amazing in its style, innovation memory camera every thing just comes to a perfection that is what what we call Apple",0.55,POSITIVE,user_868,5224,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Camera betray display such a wow,0.05,NEUTRAL,user_869,5225,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Excellent phone,1.0,POSITIVE,user_870,5227,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I am using the product since quite a while now, I was previously having XR and this is 100% an upgrade on the same. Battery life is good and phone is a bit handy as well, though not as good as mini phones. Camera has definitely improved a lot in last 4 yrs and that's a massive upgrade. Altogether a great product and a no brainer if you are looking for a 5g handset with decent performance.",0.27999999999999997,POSITIVE,user_871,5228,1
